	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
21362	0.00000	0.00000	2.90676	0.00000	0.00000	0.50594
21363	0.00000	0.00000	2.89792	0.00000	0.00000	0.50609
21364	0.00000	0.00000	2.88816	0.00000	0.00000	0.50631
21365	0.00000	0.00000	2.87747	0.00000	0.00000	0.50661
21366	0.00000	0.00000	2.86585	0.00000	0.00000	0.50698
21367	0.00000	0.00000	2.85333	0.00000	0.00000	0.50743
21368	0.00000	0.00000	2.83990	0.00000	0.00000	0.50795
21369	0.00000	0.00000	2.82559	0.00000	0.00000	0.50854
21370	0.00000	0.00000	2.81041	0.00000	0.00000	0.50921
21371	0.00000	0.00000	2.79435	0.00000	0.00000	0.50995
21372	0.00000	0.00000	2.77741	0.00000	0.00000	0.51076
21373	0.00000	0.00000	2.75967	0.00000	0.00000	0.51165
21374	0.00000	0.00000	2.74114	0.00000	0.00000	0.51261
21375	0.00000	0.00000	2.72172	0.00000	0.00000	0.51364
21376	0.00000	0.00000	2.70154	0.00000	0.00000	0.51475
21377	0.00000	0.00000	2.68058	0.00000	0.00000	0.51593
21378	0.00000	0.00000	2.65884	0.00000	0.00000	0.51718
21379	0.00000	0.00000	2.63635	0.00000	0.00000	0.51850
21380	0.00000	0.00000	2.61305	0.00000	0.00000	0.51990
21381	0.00000	0.00000	2.58906	0.00000	0.00000	0.52137
21382	0.00000	0.00000	2.56441	0.00000	0.00000	0.52292
21383	0.00000	0.00000	2.53893	0.00000	0.00000	0.52454
21384	0.00000	0.00000	2.51281	0.00000	0.00000	0.52624
21385	0.00000	0.00000	2.48600	0.00000	0.00000	0.52802
21386	0.00000	0.00000	2.45852	0.00000	0.00000	0.52987
21387	0.00000	0.00000	2.43038	0.00000	0.00000	0.53180
21388	0.00000	0.00000	2.40154	0.00000	0.00000	0.53381
21389	0.00000	0.00000	2.37219	0.00000	0.00000	0.53589
21390	0.00000	0.00000	2.34217	0.00000	0.00000	0.53805
21391	0.00000	0.00000	2.31147	0.00000	0.00000	0.54030
21392	0.00000	0.00000	2.28026	0.00000	0.00000	0.54262
21393	0.00000	0.00000	2.24848	0.00000	0.00000	0.54502
21394	0.00000	0.00000	2.21614	0.00000	0.00000	0.54750
21395	0.00000	0.00000	2.18326	0.00000	0.00000	0.55005
21396	0.00000	0.00000	2.14979	0.00000	0.00000	0.55270
21397	0.00000	0.00000	2.11595	0.00000	0.00000	0.55541
21398	0.00000	0.00000	2.08155	0.00000	0.00000	0.55821
21399	0.00000	0.00000	2.04659	0.00000	0.00000	0.56110
21400	0.00000	0.00000	2.01124	0.00000	0.00000	0.56407
21401	0.00000	0.00000	1.97544	0.00000	0.00000	0.56712
21402	0.00000	0.00000	1.93921	0.00000	0.00000	0.57025
21403	0.00000	0.00000	1.90257	0.00000	0.00000	0.57346
21404	0.00000	0.00000	1.86552	0.00000	0.00000	0.57676
21405	0.00000	0.00000	1.82808	0.00000	0.00000	0.58014
21406	0.00000	0.00000	1.79028	0.00000	0.00000	0.58361
21407	0.00000	0.00000	1.75212	0.00000	0.00000	0.58716
21408	0.00000	0.00000	1.71354	0.00000	0.00000	0.59080
21409	0.00000	0.00000	1.67472	0.00000	0.00000	0.59451
21410	0.00000	0.00000	1.63569	0.00000	0.00000	0.59830
21411	0.00000	0.00000	1.59620	0.00000	0.00000	0.60219
21412	0.00000	0.00000	1.55653	0.00000	0.00000	0.60615
21413	0.00000	0.00000	1.51660	0.00000	0.00000	0.61019
21414	0.00000	0.00000	1.47644	0.00000	0.00000	0.61432
21415	0.00000	0.00000	1.43605	0.00000	0.00000	0.61852
21416	0.00000	0.00000	1.39537	0.00000	0.00000	0.62281
21417	0.00000	0.00000	1.35460	0.00000	0.00000	0.62718
21418	0.00000	0.00000	1.31374	0.00000	0.00000	0.63161
21419	0.00000	0.00000	1.27255	0.00000	0.00000	0.63614
21420	0.00000	0.00000	1.23131	0.00000	0.00000	0.64074
21421	0.00000	0.00000	1.18996	0.00000	0.00000	0.64542
21422	0.00000	0.00000	1.14849	0.00000	0.00000	0.65018
21423	0.00000	0.00000	1.10694	0.00000	0.00000	0.65502
21424	0.00000	0.00000	1.06522	0.00000	0.00000	0.65994
21425	0.00000	0.00000	1.02362	0.00000	0.00000	0.66492
21426	0.00000	0.00000	0.98188	0.00000	0.00000	0.66999
21427	0.00000	0.00000	0.94001	0.00000	0.00000	0.67516
21428	0.00000	0.00000	0.89822	0.00000	0.00000	0.68039
21429	0.00000	0.00000	0.85642	0.00000	0.00000	0.68570
21430	0.00000	0.00000	0.81462	0.00000	0.00000	0.69109
21431	0.00000	0.00000	0.77285	0.00000	0.00000	0.69656
21432	0.00000	0.00000	0.73101	0.00000	0.00000	0.70213
21433	0.00000	0.00000	0.68941	0.00000	0.00000	0.70775
21434	0.00000	0.00000	0.64777	0.00000	0.00000	0.71346
21435	0.00000	0.00000	0.60610	0.00000	0.00000	0.71927
21436	0.00000	0.00000	0.56461	0.00000	0.00000	0.72514
21437	0.00000	0.00000	0.52320	0.00000	0.00000	0.73109
21438	0.00000	0.00000	0.48190	0.00000	0.00000	0.73712
21439	0.00000	0.00000	0.44070	0.00000	0.00000	0.74323
21440	0.00000	0.00000	0.39964	0.00000	0.00000	0.74941
21441	0.00000	0.00000	0.35870	0.00000	0.00000	0.75568
21442	0.00000	0.00000	0.31791	0.00000	0.00000	0.76201
21443	0.00000	0.00000	0.27727	0.00000	0.00000	0.76843
21444	0.00000	0.00000	0.23671	0.00000	0.00000	0.77492
21445	0.00000	0.00000	0.19640	0.00000	0.00000	0.78148
21446	0.00000	0.00000	0.15637	0.00000	0.00000	0.78809
21447	0.00000	0.00000	0.11635	0.00000	0.00000	0.79481
21448	0.00000	0.00000	0.07661	0.00000	0.00000	0.80157
21449	0.00000	0.00000	0.03709	0.00000	0.00000	0.80840
21450	0.00000	0.00000	-0.00222	0.00000	0.00000	0.81530
21451	0.00000	0.00000	-0.04130	0.00000	0.00000	0.82226
21452	0.00000	0.00000	-0.08022	0.00000	0.00000	0.82930
21453	0.00000	0.00000	-0.11880	0.00000	0.00000	0.83639
21454	0.00000	0.00000	-0.15705	0.00000	0.00000	0.84352
21455	0.00000	0.00000	-0.19518	0.00000	0.00000	0.85074
21456	0.00000	0.00000	-0.23296	0.00000	0.00000	0.85801
21457	0.00000	0.00000	-0.27044	0.00000	0.00000	0.86533
21458	0.00000	0.00000	-0.30762	0.00000	0.00000	0.87270
21459	0.00000	0.00000	-0.34449	0.00000	0.00000	0.88013
21460	0.00000	0.00000	-0.38112	0.00000	0.00000	0.88763
21461	0.00000	0.00000	-0.41725	0.00000	0.00000	0.89515
21462	0.00000	0.00000	-0.45312	0.00000	0.00000	0.90274
21463	0.00000	0.00000	-0.48872	0.00000	0.00000	0.91039
21464	0.00000	0.00000	-0.52387	0.00000	0.00000	0.91808
21465	0.00000	0.00000	-0.55864	0.00000	0.00000	0.92581
21466	0.00000	0.00000	-0.59303	0.00000	0.00000	0.93359
21467	0.00000	0.00000	-0.62701	0.00000	0.00000	0.94142
21468	0.00000	0.00000	-0.66067	0.00000	0.00000	0.94931
21469	0.00000	0.00000	-0.69377	0.00000	0.00000	0.95720
21470	0.00000	0.00000	-0.72652	0.00000	0.00000	0.96515
21471	0.00000	0.00000	-0.75891	0.00000	0.00000	0.97316
21472	0.00000	0.00000	-0.79080	0.00000	0.00000	0.98119
21473	0.00000	0.00000	-0.82224	0.00000	0.00000	0.98925
21474	0.00000	0.00000	-0.85323	0.00000	0.00000	0.99735
21475	0.00000	0.00000	-0.88376	0.00000	0.00000	1.00547
21476	0.00000	0.00000	-0.91383	0.00000	0.00000	1.01363
21477	0.00000	0.00000	-0.94342	0.00000	0.00000	1.02182
21478	0.00000	0.00000	-0.97253	0.00000	0.00000	1.03002
21479	0.00000	0.00000	-1.00115	0.00000	0.00000	1.03825
21480	0.00000	0.00000	-1.02935	0.00000	0.00000	1.04652
21481	0.00000	0.00000	-1.05699	0.00000	0.00000	1.05479
21482	0.00000	0.00000	-1.08407	0.00000	0.00000	1.06304
21483	0.00000	0.00000	-1.11076	0.00000	0.00000	1.07135
21484	0.00000	0.00000	-1.13687	0.00000	0.00000	1.07964
21485	0.00000	0.00000	-1.16247	0.00000	0.00000	1.08794
21486	0.00000	0.00000	-1.18754	0.00000	0.00000	1.09624
21487	0.00000	0.00000	-1.21209	0.00000	0.00000	1.10454
21488	0.00000	0.00000	-1.23615	0.00000	0.00000	1.11284
21489	0.00000	0.00000	-1.25963	0.00000	0.00000	1.12112
21490	0.00000	0.00000	-1.28252	0.00000	0.00000	1.12936
21491	0.00000	0.00000	-1.30497	0.00000	0.00000	1.13762
21492	0.00000	0.00000	-1.32682	0.00000	0.00000	1.14583
21493	0.00000	0.00000	-1.34812	0.00000	0.00000	1.15402
21494	0.00000	0.00000	-1.36887	0.00000	0.00000	1.16218
21495	0.00000	0.00000	-1.38906	0.00000	0.00000	1.17030
21496	0.00000	0.00000	-1.40876	0.00000	0.00000	1.17840
21497	0.00000	0.00000	-1.42781	0.00000	0.00000	1.18642
21498	0.00000	0.00000	-1.44637	0.00000	0.00000	1.19441
21499	0.00000	0.00000	-1.46443	0.00000	0.00000	1.20238
21500	0.00000	0.00000	-1.48191	0.00000	0.00000	1.21026
21501	0.00000	0.00000	-1.49885	0.00000	0.00000	1.21810
21502	0.00000	0.00000	-1.51525	0.00000	0.00000	1.22587
21503	0.00000	0.00000	-1.53113	0.00000	0.00000	1.23358
21504	0.00000	0.00000	-1.54651	0.00000	0.00000	1.24123
21505	0.00000	0.00000	-1.56130	0.00000	0.00000	1.24879
21506	0.00000	0.00000	-1.57560	0.00000	0.00000	1.25628
21507	0.00000	0.00000	-1.58941	0.00000	0.00000	1.26371
21508	0.00000	0.00000	-1.60269	0.00000	0.00000	1.27105
21509	0.00000	0.00000	-1.61545	0.00000	0.00000	1.27830
21510	0.00000	0.00000	-1.62771	0.00000	0.00000	1.28547
21511	0.00000	0.00000	-1.63947	0.00000	0.00000	1.29255
21512	0.00000	0.00000	-1.65073	0.00000	0.00000	1.29953
21513	0.00000	0.00000	-1.66150	0.00000	0.00000	1.30641
21514	0.00000	0.00000	-1.67178	0.00000	0.00000	1.31319
21515	0.00000	0.00000	-1.68158	0.00000	0.00000	1.31987
21516	0.00000	0.00000	-1.69092	0.00000	0.00000	1.32645
21517	0.00000	0.00000	-1.69977	0.00000	0.00000	1.33291
21518	0.00000	0.00000	-1.70814	0.00000	0.00000	1.33924
21519	0.00000	0.00000	-1.71608	0.00000	0.00000	1.34547
21520	0.00000	0.00000	-1.72354	0.00000	0.00000	1.35157
21521	0.00000	0.00000	-1.73056	0.00000	0.00000	1.35754
21522	0.00000	0.00000	-1.73713	0.00000	0.00000	1.36339
21523	0.00000	0.00000	-1.74327	0.00000	0.00000	1.36910
21524	0.00000	0.00000	-1.74901	0.00000	0.00000	1.37468
21525	0.00000	0.00000	-1.75431	0.00000	0.00000	1.38011
21526	0.00000	0.00000	-1.75920	0.00000	0.00000	1.38539
21527	0.00000	0.00000	-1.76372	0.00000	0.00000	1.39055
21528	0.00000	0.00000	-1.76784	0.00000	0.00000	1.39555
21529	0.00000	0.00000	-1.77159	0.00000	0.00000	1.40040
21530	0.00000	0.00000	-1.77497	0.00000	0.00000	1.40510
21531	0.00000	0.00000	-1.77800	0.00000	0.00000	1.40964
21532	0.00000	0.00000	-1.78069	0.00000	0.00000	1.41403
21533	0.00000	0.00000	-1.78304	0.00000	0.00000	1.41824
21534	0.00000	0.00000	-1.78507	0.00000	0.00000	1.42230
21535	0.00000	0.00000	-1.78679	0.00000	0.00000	1.42620
21536	0.00000	0.00000	-1.78821	0.00000	0.00000	1.42993
21537	0.00000	0.00000	-1.78934	0.00000	0.00000	1.43349
21538	0.00000	0.00000	-1.79019	0.00000	0.00000	1.43688
21539	0.00000	0.00000	-1.79077	0.00000	0.00000	1.44010
21540	0.00000	0.00000	-1.79110	0.00000	0.00000	1.44315
21541	0.00000	0.00000	-1.79118	0.00000	0.00000	1.44602
21542	0.00000	0.00000	-1.79103	0.00000	0.00000	1.44872
21543	0.00000	0.00000	-1.79066	0.00000	0.00000	1.45125
21544	0.00000	0.00000	-1.79008	0.00000	0.00000	1.45360
21545	0.00000	0.00000	-1.78930	0.00000	0.00000	1.45579
21546	0.00000	0.00000	-1.78833	0.00000	0.00000	1.45779
21547	0.00000	0.00000	-1.78720	0.00000	0.00000	1.45963
21548	0.00000	0.00000	-1.78590	0.00000	0.00000	1.46129
21549	0.00000	0.00000	-1.78444	0.00000	0.00000	1.46278
21550	0.00000	0.00000	-1.78284	0.00000	0.00000	1.46410
21551	0.00000	0.00000	-1.78111	0.00000	0.00000	1.46525
21552	0.00000	0.00000	-1.77925	0.00000	0.00000	1.46624
21553	0.00000	0.00000	-1.77728	0.00000	0.00000	1.46706
21554	0.00000	0.00000	-1.77521	0.00000	0.00000	1.46771
21555	0.00000	0.00000	-1.77303	0.00000	0.00000	1.46820
21556	0.00000	0.00000	-1.77077	0.00000	0.00000	1.46853
21557	0.00000	0.00000	-1.76843	0.00000	0.00000	1.46870
21558	0.00000	0.00000	-1.76602	0.00000	0.00000	1.46872
21559	0.00000	0.00000	-1.76354	0.00000	0.00000	1.46857
21560	0.00000	0.00000	-1.76100	0.00000	0.00000	1.46828
21561	0.00000	0.00000	-1.75841	0.00000	0.00000	1.46783
21562	0.00000	0.00000	-1.75577	0.00000	0.00000	1.46724
21563	0.00000	0.00000	-1.75308	0.00000	0.00000	1.46650
21564	0.00000	0.00000	-1.75036	0.00000	0.00000	1.46561
21565	0.00000	0.00000	-1.74761	0.00000	0.00000	1.46459
21566	0.00000	0.00000	-1.74482	0.00000	0.00000	1.46342
21567	0.00000	0.00000	-1.74202	0.00000	0.00000	1.46211
21568	0.00000	0.00000	-1.73918	0.00000	0.00000	1.46067
21569	0.00000	0.00000	-1.73633	0.00000	0.00000	1.45910
21570	0.00000	0.00000	-1.73345	0.00000	0.00000	1.45739
21571	0.00000	0.00000	-1.73054	0.00000	0.00000	1.45554
21572	0.00000	0.00000	-1.72762	0.00000	0.00000	1.45357
21573	0.00000	0.00000	-1.72468	0.00000	0.00000	1.45147
21574	0.00000	0.00000	-1.72172	0.00000	0.00000	1.44924
21575	0.00000	0.00000	-1.71874	0.00000	0.00000	1.44689
21576	0.00000	0.00000	-1.71574	0.00000	0.00000	1.44440
21577	0.00000	0.00000	-1.71273	0.00000	0.00000	1.44181
21578	0.00000	0.00000	-1.70969	0.00000	0.00000	1.43908
21579	0.00000	0.00000	-1.70661	0.00000	0.00000	1.43623
21580	0.00000	0.00000	-1.70352	0.00000	0.00000	1.43326
21581	0.00000	0.00000	-1.70040	0.00000	0.00000	1.43018
21582	0.00000	0.00000	-1.69724	0.00000	0.00000	1.42697
21583	0.00000	0.00000	-1.69406	0.00000	0.00000	1.42365
21584	0.00000	0.00000	-1.69084	0.00000	0.00000	1.42021
21585	0.00000	0.00000	-1.68758	0.00000	0.00000	1.41665
21586	0.00000	0.00000	-1.68429	0.00000	0.00000	1.41298
21587	0.00000	0.00000	-1.68095	0.00000	0.00000	1.40920
21588	0.00000	0.00000	-1.67756	0.00000	0.00000	1.40529
21589	0.00000	0.00000	-1.67413	0.00000	0.00000	1.40128
21590	0.00000	0.00000	-1.67066	0.00000	0.00000	1.39716
21591	0.00000	0.00000	-1.66712	0.00000	0.00000	1.39292
21592	0.00000	0.00000	-1.66353	0.00000	0.00000	1.38857
21593	0.00000	0.00000	-1.65988	0.00000	0.00000	1.38411
21594	0.00000	0.00000	-1.65618	0.00000	0.00000	1.37954
21595	0.00000	0.00000	-1.65240	0.00000	0.00000	1.37485
21596	0.00000	0.00000	-1.64855	0.00000	0.00000	1.37005
21597	0.00000	0.00000	-1.64464	0.00000	0.00000	1.36513
21598	0.00000	0.00000	-1.64066	0.00000	0.00000	1.36012
21599	0.00000	0.00000	-1.63658	0.00000	0.00000	1.35496
21600	0.00000	0.00000	-1.63242	0.00000	0.00000	1.34970
21601	0.00000	0.00000	-1.62818	0.00000	0.00000	1.34433
21602	0.00000	0.00000	-1.62385	0.00000	0.00000	1.33883
21603	0.00000	0.00000	-1.61942	0.00000	0.00000	1.33321
21604	0.00000	0.00000	-1.61488	0.00000	0.00000	1.32746
21605	0.00000	0.00000	-1.61026	0.00000	0.00000	1.32161
21606	0.00000	0.00000	-1.60552	0.00000	0.00000	1.31563
21607	0.00000	0.00000	-1.60067	0.00000	0.00000	1.30950
21608	0.00000	0.00000	-1.59571	0.00000	0.00000	1.30326
21609	0.00000	0.00000	-1.59064	0.00000	0.00000	1.29690
21610	0.00000	0.00000	-1.58545	0.00000	0.00000	1.29040
21611	0.00000	0.00000	-1.58013	0.00000	0.00000	1.28377
21612	0.00000	0.00000	-1.57468	0.00000	0.00000	1.27699
21613	0.00000	0.00000	-1.56914	0.00000	0.00000	1.27011
21614	0.00000	0.00000	-1.56345	0.00000	0.00000	1.26308
21615	0.00000	0.00000	-1.55764	0.00000	0.00000	1.25590
21616	0.00000	0.00000	-1.55171	0.00000	0.00000	1.24860
21617	0.00000	0.00000	-1.54565	0.00000	0.00000	1.24116
21618	0.00000	0.00000	-1.53948	0.00000	0.00000	1.23358
21619	0.00000	0.00000	-1.53318	0.00000	0.00000	1.22587
21620	0.00000	0.00000	-1.52675	0.00000	0.00000	1.21801
21621	0.00000	0.00000	-1.52021	0.00000	0.00000	1.21001
21622	0.00000	0.00000	-1.51354	0.00000	0.00000	1.20188
21623	0.00000	0.00000	-1.50676	0.00000	0.00000	1.19361
21624	0.00000	0.00000	-1.49985	0.00000	0.00000	1.18518
21625	0.00000	0.00000	-1.49284	0.00000	0.00000	1.17662
21626	0.00000	0.00000	-1.48574	0.00000	0.00000	1.16795
21627	0.00000	0.00000	-1.47851	0.00000	0.00000	1.15911
21628	0.00000	0.00000	-1.47118	0.00000	0.00000	1.15014
21629	0.00000	0.00000	-1.46375	0.00000	0.00000	1.14104
21630	0.00000	0.00000	-1.45623	0.00000	0.00000	1.13180
21631	0.00000	0.00000	-1.44862	0.00000	0.00000	1.12243
21632	0.00000	0.00000	-1.44090	0.00000	0.00000	1.11289
21633	0.00000	0.00000	-1.43313	0.00000	0.00000	1.10325
21634	0.00000	0.00000	-1.42529	0.00000	0.00000	1.09349
21635	0.00000	0.00000	-1.41736	0.00000	0.00000	1.08356
21636	0.00000	0.00000	-1.40938	0.00000	0.00000	1.07352
21637	0.00000	0.00000	-1.40134	0.00000	0.00000	1.06335
21638	0.00000	0.00000	-1.39325	0.00000	0.00000	1.05304
21639	0.00000	0.00000	-1.38512	0.00000	0.00000	1.04261
21640	0.00000	0.00000	-1.37694	0.00000	0.00000	1.03203
21641	0.00000	0.00000	-1.36877	0.00000	0.00000	1.02137
21642	0.00000	0.00000	-1.36056	0.00000	0.00000	1.01057
21643	0.00000	0.00000	-1.35232	0.00000	0.00000	0.99962
21644	0.00000	0.00000	-1.34410	0.00000	0.00000	0.98857
21645	0.00000	0.00000	-1.33588	0.00000	0.00000	0.97741
21646	0.00000	0.00000	-1.32768	0.00000	0.00000	0.96614
21647	0.00000	0.00000	-1.31950	0.00000	0.00000	0.95475
21648	0.00000	0.00000	-1.31133	0.00000	0.00000	0.94322
21649	0.00000	0.00000	-1.30324	0.00000	0.00000	0.93164
21650	0.00000	0.00000	-1.29516	0.00000	0.00000	0.91993
21651	0.00000	0.00000	-1.28712	0.00000	0.00000	0.90809
21652	0.00000	0.00000	-1.27915	0.00000	0.00000	0.89618
21653	0.00000	0.00000	-1.27124	0.00000	0.00000	0.88418
21654	0.00000	0.00000	-1.26340	0.00000	0.00000	0.87209
21655	0.00000	0.00000	-1.25563	0.00000	0.00000	0.85991
21656	0.00000	0.00000	-1.24794	0.00000	0.00000	0.84765
21657	0.00000	0.00000	-1.24034	0.00000	0.00000	0.83531
21658	0.00000	0.00000	-1.23282	0.00000	0.00000	0.82289
21659	0.00000	0.00000	-1.22540	0.00000	0.00000	0.81039
21660	0.00000	0.00000	-1.21806	0.00000	0.00000	0.79781
21661	0.00000	0.00000	-1.21083	0.00000	0.00000	0.78518
21662	0.00000	0.00000	-1.20373	0.00000	0.00000	0.77253
21663	0.00000	0.00000	-1.19670	0.00000	0.00000	0.75976
21664	0.00000	0.00000	-1.18980	0.00000	0.00000	0.74697
21665	0.00000	0.00000	-1.18302	0.00000	0.00000	0.73413
21666	0.00000	0.00000	-1.17636	0.00000	0.00000	0.72124
21667	0.00000	0.00000	-1.16982	0.00000	0.00000	0.70831
21668	0.00000	0.00000	-1.16339	0.00000	0.00000	0.69532
21669	0.00000	0.00000	-1.15710	0.00000	0.00000	0.68232
21670	0.00000	0.00000	-1.15095	0.00000	0.00000	0.66933
21671	0.00000	0.00000	-1.14490	0.00000	0.00000	0.65624
21672	0.00000	0.00000	-1.13899	0.00000	0.00000	0.64317
21673	0.00000	0.00000	-1.13322	0.00000	0.00000	0.63008
21674	0.00000	0.00000	-1.12759	0.00000	0.00000	0.61697
21675	0.00000	0.00000	-1.12209	0.00000	0.00000	0.60386
21676	0.00000	0.00000	-1.11671	0.00000	0.00000	0.59070
21677	0.00000	0.00000	-1.11150	0.00000	0.00000	0.57761
21678	0.00000	0.00000	-1.10642	0.00000	0.00000	0.56449
21679	0.00000	0.00000	-1.10146	0.00000	0.00000	0.55135
21680	0.00000	0.00000	-1.09666	0.00000	0.00000	0.53824
21681	0.00000	0.00000	-1.09200	0.00000	0.00000	0.52515
21682	0.00000	0.00000	-1.08748	0.00000	0.00000	0.51209
21683	0.00000	0.00000	-1.08311	0.00000	0.00000	0.49904
21684	0.00000	0.00000	-1.07887	0.00000	0.00000	0.48600
21685	0.00000	0.00000	-1.07479	0.00000	0.00000	0.47304
21686	0.00000	0.00000	-1.07084	0.00000	0.00000	0.46008
21687	0.00000	0.00000	-1.06703	0.00000	0.00000	0.44714
21688	0.00000	0.00000	-1.06337	0.00000	0.00000	0.43426
21689	0.00000	0.00000	-1.05986	0.00000	0.00000	0.42143
21690	0.00000	0.00000	-1.05648	0.00000	0.00000	0.40864
21691	0.00000	0.00000	-1.05324	0.00000	0.00000	0.39590
21692	0.00000	0.00000	-1.05014	0.00000	0.00000	0.38321
21693	0.00000	0.00000	-1.04718	0.00000	0.00000	0.37058
21694	0.00000	0.00000	-1.04437	0.00000	0.00000	0.35800
21695	0.00000	0.00000	-1.04169	0.00000	0.00000	0.34548
21696	0.00000	0.00000	-1.03914	0.00000	0.00000	0.33300
21697	0.00000	0.00000	-1.03674	0.00000	0.00000	0.32060
21698	0.00000	0.00000	-1.03448	0.00000	0.00000	0.30830
21699	0.00000	0.00000	-1.03235	0.00000	0.00000	0.29601
21700	0.00000	0.00000	-1.03036	0.00000	0.00000	0.28381
21701	0.00000	0.00000	-1.02850	0.00000	0.00000	0.27168
21702	0.00000	0.00000	-1.02679	0.00000	0.00000	0.25962
21703	0.00000	0.00000	-1.02521	0.00000	0.00000	0.24764
21704	0.00000	0.00000	-1.02377	0.00000	0.00000	0.23569
21705	0.00000	0.00000	-1.02246	0.00000	0.00000	0.22385
21706	0.00000	0.00000	-1.02130	0.00000	0.00000	0.21210
21707	0.00000	0.00000	-1.02027	0.00000	0.00000	0.20036
21708	0.00000	0.00000	-1.01938	0.00000	0.00000	0.18873
21709	0.00000	0.00000	-1.01863	0.00000	0.00000	0.17716
21710	0.00000	0.00000	-1.01801	0.00000	0.00000	0.16567
21711	0.00000	0.00000	-1.01753	0.00000	0.00000	0.15424
21712	0.00000	0.00000	-1.01719	0.00000	0.00000	0.14286
21713	0.00000	0.00000	-1.01698	0.00000	0.00000	0.13159
21714	0.00000	0.00000	-1.01692	0.00000	0.00000	0.12035
21715	0.00000	0.00000	-1.01698	0.00000	0.00000	0.10915
21716	0.00000	0.00000	-1.01718	0.00000	0.00000	0.09804
21717	0.00000	0.00000	-1.01752	0.00000	0.00000	0.08697
21718	0.00000	0.00000	-1.01799	0.00000	0.00000	0.07596
21719	0.00000	0.00000	-1.01860	0.00000	0.00000	0.06500
21720	0.00000	0.00000	-1.01934	0.00000	0.00000	0.05407
21721	0.00000	0.00000	-1.02020	0.00000	0.00000	0.04323
21722	0.00000	0.00000	-1.02121	0.00000	0.00000	0.03240
21723	0.00000	0.00000	-1.02234	0.00000	0.00000	0.02160
21724	0.00000	0.00000	-1.02360	0.00000	0.00000	0.01086
21725	0.00000	0.00000	-1.02499	0.00000	0.00000	0.00016
21726	0.00000	0.00000	-1.02651	0.00000	0.00000	-0.01050
21727	0.00000	0.00000	-1.02815	0.00000	0.00000	-0.02113
21728	0.00000	0.00000	-1.02992	0.00000	0.00000	-0.03173
21729	0.00000	0.00000	-1.03181	0.00000	0.00000	-0.04229
21730	0.00000	0.00000	-1.03383	0.00000	0.00000	-0.05283
21731	0.00000	0.00000	-1.03597	0.00000	0.00000	-0.06335
21732	0.00000	0.00000	-1.03823	0.00000	0.00000	-0.07388
21733	0.00000	0.00000	-1.04060	0.00000	0.00000	-0.08436
21734	0.00000	0.00000	-1.04308	0.00000	0.00000	-0.09480
21735	0.00000	0.00000	-1.04569	0.00000	0.00000	-0.10529
21736	0.00000	0.00000	-1.04841	0.00000	0.00000	-0.11574
21737	0.00000	0.00000	-1.05123	0.00000	0.00000	-0.12618
21738	0.00000	0.00000	-1.05416	0.00000	0.00000	-0.13663
21739	0.00000	0.00000	-1.05720	0.00000	0.00000	-0.14708
21740	0.00000	0.00000	-1.06035	0.00000	0.00000	-0.15756
21741	0.00000	0.00000	-1.06358	0.00000	0.00000	-0.16803
21742	0.00000	0.00000	-1.06690	0.00000	0.00000	-0.17850
21743	0.00000	0.00000	-1.07033	0.00000	0.00000	-0.18902
21744	0.00000	0.00000	-1.07384	0.00000	0.00000	-0.19955
21745	0.00000	0.00000	-1.07743	0.00000	0.00000	-0.21011
21746	0.00000	0.00000	-1.08111	0.00000	0.00000	-0.22069
21747	0.00000	0.00000	-1.08486	0.00000	0.00000	-0.23131
21748	0.00000	0.00000	-1.08869	0.00000	0.00000	-0.24199
21749	0.00000	0.00000	-1.09258	0.00000	0.00000	-0.25266
21750	0.00000	0.00000	-1.09655	0.00000	0.00000	-0.26340
21751	0.00000	0.00000	-1.10060	0.00000	0.00000	-0.27421
21752	0.00000	0.00000	-1.10470	0.00000	0.00000	-0.28503
21753	0.00000	0.00000	-1.10886	0.00000	0.00000	-0.29591
21754	0.00000	0.00000	-1.11308	0.00000	0.00000	-0.30684
21755	0.00000	0.00000	-1.11735	0.00000	0.00000	-0.31783
21756	0.00000	0.00000	-1.12169	0.00000	0.00000	-0.32890
21757	0.00000	0.00000	-1.12606	0.00000	0.00000	-0.33998
21758	0.00000	0.00000	-1.13048	0.00000	0.00000	-0.35114
21759	0.00000	0.00000	-1.13497	0.00000	0.00000	-0.36240
21760	0.00000	0.00000	-1.13948	0.00000	0.00000	-0.37369
